"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K02660",48.2297746820528,2.58115493648638,0.795424682856724,3.24500231400452,0.0011744966924218,0.0101347711303629
"KO:K02661",2.82477046635656,0.34515922764623,1.98792216744693,0.17362813962154,0.862157715688822,0.924055925806151
"KO:K02662",321.518088373177,1.75032199497432,0.430884906527885,4.06215666517213,4.86214274787011e-05,0.000816481482637728
"KO:K02663",57.8310194898531,2.75258774696629,0.573293606346207,4.80135783217513,1.57593372918304e-06,4.99365435577654e-05
"KO:K02664",78.9687740870144,2.6714718193306,0.563497424418646,4.74087671667129,2.12795392854978e-06,6.40848274019455e-05
"KO:K02665",32.9361711869255,2.96072572955689,0.721166045649988,4.10547022757898,4.03493251895919e-05,0.000717233858492063
"KO:K02666",288.904566018531,3.31670051664096,0.477512145570999,6.94579299689838,3.76340265937809e-12,1.52375992119708e-09
"KO:K02667",52.6916644000529,1.32947679937661,0.543020327384379,2.44830024279282,0.0143531994235588,0.0647734649494233
"KO:K02668",10.736607388646,1.96900082450132,0.679901317154006,2.89600972203341,0.00377940691133057,0.0242895216664702
"KO:K02669",499.126953787328,1.75506746282351,0.422583154659371,4.15318841622594,3.27874553849054e-05,0.000607433204785927
"KO:K02670",108.633405205335,2.5302881698169,0.660903908894342,3.82852656152381,0.000128912720211406,0.00180676135557832
"KO:K02671",10.374828292844,2.63143682972124,0.795181699212649,3.30922710158793,0.000935539186433643,0.00849931183081645
"KO:K02672",19.4683260145365,1.69259899583421,0.634376757937047,2.66812895437474,0.00762749762305993,0.0405169115720559
"KO:K02673",1.92925995163302,2.38450347277532,2.05466568229262,1.16053112354252,0.24583262959941,NA
"KO:K02674",103.679509196379,2.34530763575656,0.634600739092961,3.69572156362238,0.000219263168628976,0.00280349118064558
"KO:K02676",22.5646776176797,1.74568692879629,0.680597969370569,2.56493114490297,0.0103196281432505,0.0506802223099795
"KO:K02683",0.137014763845825,0.121061277901372,2.97208629168989,0.0407327600951109,0.967508944480633,NA
"KO:K02686",234.558888750507,2.92911270718559,0.668762514261623,4.37989965753329,1.18733970311668e-05,0.000273839612541594
"KO:K02687",46.1578793800566,-1.15867485718201,0.567811482738961,-2.04059779064856,0.0412908219717758,0.13653698299923
"KO:K02688",0.0165336581349334,-0.0723203571060553,2.97631109796363,-0.0242986551894849,0.980614385818865,NA
"KO:K02689",3.401921661024,-2.61864834183636,2.29439547642967,-1.14132387756938,NA,NA
"KO:K02690",2.06109800263752,-4.05708789430247,2.84361340170316,-1.42673680320697,0.153655773171786,NA
"KO:K02691",0.310490533353864,-1.76707757575515,2.96271717775416,-0.596438157858407,0.550882555663363,NA
"KO:K02703",24.1370479212278,-1.61035823520321,1.00911301487221,-1.59581554441367,0.110529981735056,0.260020176528435
"KO:K02704",1.15512071097966,-3.10128047225279,2.94652979229763,-1.05251963864736,NA,NA
"KO:K02705",1.34378540792863,-1.5430137890123,2.94533789827728,-0.523883453207459,0.600359604273362,NA
"KO:K02706",1.08002513950175,-1.01746117432555,2.78049129412165,-0.36592855963139,0.714418384659314,NA
"KO:K02707",0.106712854552284,-1.23167891066799,2.97431568872119,-0.41410497054452,0.678797232757673,NA
"KO:K02708",0.180787787715099,-1.43886748701616,2.97108789211252,-0.484289775080698,0.628180231490328,NA
"KO:K02710",0.049663239703392,0.264044466329913,2.97487070433088,0.0887582999642679,0.929273998645227,NA
"KO:K02726",0.846583883090853,-2.21791821785114,2.94585104504004,-0.752895575485892,0.451512667116709,NA
"KO:K02727",0.222224799488446,-1.51473305004522,2.96950846216109,-0.510095549262338,0.609984523164913,NA
"KO:K02728",0.245957123834343,-1.09000208207789,2.96600967206226,-0.367497817807187,0.713247719282421,NA
"KO:K02730",0.221186400631877,-0.990643176431779,2.96530435884402,-0.334078076497337,0.738320643022548,NA
"KO:K02732",0.232172321577977,-0.583395375647176,2.96389298912624,-0.196834156222071,0.843957321158946,NA
"KO:K02734",0.197533155100841,-1.46860306446032,2.9704508846337,-0.49440408931098,0.621020826564697,NA
"KO:K02735",0.370374665814077,-1.71794813104829,2.96436985685869,-0.579532316817167,NA,NA
"KO:K02736",2.70402638801648,0.929289676393103,1.7670029450404,0.525912918821907,0.598948712476548,0.763168340794183
"KO:K02738",0.0237323243458962,0.0116642510289263,2.97620419864921,0.00391917027542002,0.996872962551248,NA
"KO:K02739",0.172841510713236,-1.42085689931246,2.97148825085457,-0.478163391325487,0.63253391636263,NA
"KO:K02742",1.471198006155,0.346194440972948,2.93806683726079,0.117830689411991,NA,NA
"KO:K02757",1.31391510486595,0.018415800140986,2.43599299869466,0.00755987400245165,0.993968150706952,NA
"KO:K02760",0.307219276779696,-0.312363529569751,2.96047948837706,-0.105511127773761,0.915970240590212,NA
"KO:K02761",0.317869915962668,1.85034093689068,2.96169379894649,0.624757676687869,0.532130112245703,NA
"KO:K02763",0.154616846843854,0.90603209863566,2.96761544220168,0.305306437536082,0.760132773413957,NA
"KO:K02765",4.8038694044484,-3.82376330428292,2.44562783604593,-1.56350988810511,0.117932711740234,0.270451102316811
"KO:K02768",20.6240671789535,-1.02719750741772,1.238262112433,-0.829547716193488,NA,NA
"KO:K02770",56.4043884270529,-5.0692767870772,1.2423831040378,-4.08028471298574,4.49805723908364e-05,0.0007699736592542
"KO:K02774",0.0582550789413251,-0.627227656819589,2.9746890020396,-0.210854867984361,0.833000522427785,NA
"KO:K02775",0.382950457313419,0.957247620025558,2.95888693654697,0.323516119592819,NA,NA
"KO:K02777",1.09185837563405,1.46078566921409,2.55836114222792,0.57098493449677,0.56800985521637,NA
"KO:K02779",2.38674669600191,2.43409041992863,1.55669621330231,1.56362583728848,0.117905463513684,NA
"KO:K02784",0.65206341108918,2.10255579035504,2.95812626390982,0.710772834820124,0.477225016920198,NA
"KO:K02791",0.0580043908359587,-0.0553126621712266,2.97455793898332,-0.0185952545910509,0.985163988470511,NA
"KO:K02793",24.3000598852121,0.195549873885661,0.517371424402086,0.377968060589456,0.705454320969266,0.835176430289379
"KO:K02794",0.265721590497074,1.33319304801129,2.96378015763679,0.449828589538277,0.652834041528333,NA
"KO:K02795",0.250741720537472,1.24719644438249,2.96473762164724,0.420676836721061,0.673991077626744,NA
"KO:K02796",0.183738049925074,1.06726324034624,2.96614730896752,0.359814644781665,0.718985750751781,NA
"KO:K02798",1.84204789424971,-1.87567546732202,2.94989047270023,-0.635845799930698,0.524876932368474,NA
"KO:K02800",58.541176821053,-3.89803315424402,1.16753956277622,-3.33867329084347,0.000841795063459229,0.00778553606915084
"KO:K02802",0.148149866325631,-1.35629794914947,2.97253553041249,-0.456276446580021,0.64819119890689,NA
"KO:K02804",4.36208259519349,-2.05770423282104,1.50736775278635,-1.36509768702255,0.172222348928192,0.348682008273824
"KO:K02805",7.6310614549751,0.72613770144583,0.754935744138269,0.96185365057087,0.336123123690897,0.539473179376999
"KO:K02806",158.548782470741,0.237698712819269,0.539803557265604,0.44034299074156,0.65968870824649,0.803444402690578
"KO:K02810",2.99851806714873,-4.76397869120126,2.93991662454999,-1.62044686962185,NA,NA
"KO:K02819",4.48605051460825,-4.77036469379276,2.07473141491269,-2.29926855086132,0.0214896944915045,0.0867203175271789
"KO:K02821",10.5072552884549,1.29256355232983,0.749378761249965,1.72484679199319,0.0845550865688551,0.218209543442784
"KO:K02823",40.1364634107581,-2.41934389314291,0.909955109294508,-2.65875082015709,0.00784309465525752,0.0413081446985387
"KO:K02824",59.2365769334138,2.37071378820655,1.26097446804077,1.88006486117838,NA,NA
"KO:K02825",59.5556951915241,0.279954682321643,0.330924710071477,0.845976966365479,0.397565593913186,0.593050428185998
"KO:K02826",9.50588499778335,-6.60072364862909,1.75920270180272,-3.75211090903004,0.000175351852955743,0.00233205165025813
"KO:K02827",32.7374626612879,-7.52941082094565,1.38804309119996,-5.42447915967544,5.81237708076607e-08,3.53005034705193e-06
"KO:K02828",21.2728474788977,-6.60315160745013,1.27369691668201,-5.18424086685505,2.16896477701744e-07,1.03996153255941e-05
"KO:K02829",11.6845431660771,-6.83552001177785,1.28484889088663,-5.32009644111606,1.03712259619618e-07,5.46358962866426e-06
"KO:K02834",133.382700803074,-0.435109330457646,0.374181777443028,-1.16282875513331,0.244898987931201,0.441900536553284
